,ticker,date,week number,open,close,original date,original close,volume
21521,KEG,20151120,5,0.482,0.502,20151016,0.66,5849528
21522,KEG,20151127,6,0.4989,0.5701,20151016,0.66,9491442
21523,KEG,20151204,7,0.5631,0.5395,20151016,0.66,6493824
21524,KEG,20151211,8,0.5395,0.5011,20151016,0.66,10504812
21525,KEG,20151218,9,0.505,0.45,20151016,0.66,10169359
21526,KEG,20151224,10,0.46,0.4747,20151016,0.66,5202964
21527,KEG,20151231,11,0.4651,0.4821,20151016,0.66,5501135
21528,KEG,20160108,12,0.4701,0.3882,20151016,0.66,6230873
21529,KEG,20160115,13,0.3919,0.3351,20151016,0.66,12376734
21530,KEG,20160122,14,0.34,0.3448,20151016,0.66,6061549
21531,KEG,20160129,15,0.3448,0.3207,20151016,0.66,9483691
21532,KEG,20160205,16,0.32,0.2693,20151016,0.66,6471951
21533,KEG,20160212,17,0.28,0.211,20151016,0.66,7866764
21534,KEG,20160219,18,0.25,0.2348,20151016,0.66,7489324
21535,KEG,20160226,19,0.255,0.2082,20151016,0.66,17287352
21536,KEG,20160304,20,0.2082,0.3294,20151016,0.66,31444465
21537,KEG,20160311,21,0.444,0.4449,20151016,0.66,20856848
21538,KEG,20160318,22,0.43,0.5299,20151016,0.66,14551076
21539,KEG,20160324,23,0.5069,0.4234,20151016,0.66,6071938
21540,KEG,20160401,24,0.4434,0.3599,20151016,0.66,7004172
21541,KEG,20160408,25,0.368,0.3593,20151016,0.66,5395751
21542,KEG,20160415,26,0.375,0.3831,20151016,0.66,7795050
21543,KEG,20151030,1,0.5793,0.5254,20151023,0.5518,13374116
21544,KEG,20151106,2,0.5399,0.56,20151023,0.5518,9939699
21545,KEG,20151113,3,0.56,0.5004,20151023,0.5518,10341370
21546,KEG,20151120,4,0.482,0.502,20151023,0.5518,5849528
21547,KEG,20151127,5,0.4989,0.5701,20151023,0.5518,9491442
21548,KEG,20151204,6,0.5631,0.5395,20151023,0.5518,6493824
21549,KEG,20151211,7,0.5395,0.5011,20151023,0.5518,10504812
21550,KEG,20151218,8,0.505,0.45,20151023,0.5518,10169359
21551,KEG,20151224,9,0.46,0.4747,20151023,0.5518,5202964
21552,KEG,20151231,10,0.4651,0.4821,20151023,0.5518,5501135
21553,KEG,20160108,11,0.4701,0.3882,20151023,0.5518,6230873
21554,KEG,20160115,12,0.3919,0.3351,20151023,0.5518,12376734
21555,KEG,20160122,13,0.34,0.3448,20151023,0.5518,6061549
21556,KEG,20160129,14,0.3448,0.3207,20151023,0.5518,9483691
21557,KEG,20160205,15,0.32,0.2693,20151023,0.5518,6471951
21558,KEG,20160212,16,0.28,0.211,20151023,0.5518,7866764
21559,KEG,20160219,17,0.25,0.2348,20151023,0.5518,7489324
21560,KEG,20160226,18,0.255,0.2082,20151023,0.5518,17287352
21561,KEG,20160304,19,0.2082,0.3294,20151023,0.5518,31444465
21562,KEG,20160311,20,0.444,0.4449,20151023,0.5518,20856848
21563,KEG,20160318,21,0.43,0.5299,20151023,0.5518,14551076
21564,KEG,20160324,22,0.5069,0.4234,20151023,0.5518,6071938
21565,KEG,20160401,23,0.4434,0.3599,20151023,0.5518,7004172
21566,KEG,20160408,24,0.368,0.3593,20151023,0.5518,5395751
21567,KEG,20160415,25,0.375,0.3831,20151023,0.5518,7795050
21568,KEG,20160422,26,0.36,0.406,20151023,0.5518,5574022
21569,KEG,20160115,1,0.3919,0.3351,20160108,0.3882,12376734
21570,KEG,20160122,2,0.34,0.3448,20160108,0.3882,6061549
21571,KEG,20160129,3,0.3448,0.3207,20160108,0.3882,9483691
21572,KEG,20160205,4,0.32,0.2693,20160108,0.3882,6471951
21573,KEG,20160212,5,0.28,0.211,20160108,0.3882,7866764
21574,KEG,20160219,6,0.25,0.2348,20160108,0.3882,7489324
21575,KEG,20160226,7,0.255,0.2082,20160108,0.3882,17287352
21576,KEG,20160304,8,0.2082,0.3294,20160108,0.3882,31444465
21577,KEG,20160311,9,0.444,0.4449,20160108,0.3882,20856848
21578,KEG,20160318,10,0.43,0.5299,20160108,0.3882,14551076
21579,KEG,20160324,11,0.5069,0.4234,20160108,0.3882,6071938
21580,KEG,20160401,12,0.4434,0.3599,20160108,0.3882,7004172
21581,KEG,20160408,13,0.368,0.3593,20160108,0.3882,5395751
21582,KEG,20160415,14,0.375,0.3831,20160108,0.3882,7795050
21583,KEG,20160422,15,0.36,0.406,20160108,0.3882,5574022
21584,KEG,20160429,16,0.4,0.5289,20160108,0.3882,13241196
21585,KEG,20160506,17,0.5409,0.4547,20160108,0.3882,8840919
21586,KEG,20160513,18,0.46,0.3501,20160108,0.3882,8727567
21587,KEG,20160520,19,0.37,0.3283,20160108,0.3882,6458208
21588,KEG,20160527,20,0.325,0.305,20160108,0.3882,11138856
21589,KEG,20160603,21,0.31,0.28,20160108,0.3882,10532759
21590,KEG,20160610,22,0.3,0.31,20160108,0.3882,15189077
21591,KEG,20160617,23,0.31,0.2497,20160108,0.3882,42427389
21592,KEG,20160624,24,0.28,0.23,20160108,0.3882,34498115
21593,KEG,20160701,25,0.23,0.2373,20160108,0.3882,17525922
21594,KEG,20160708,26,0.23,0.2171,20160108,0.3882,9819610
21595,KEG,20160212,1,0.28,0.211,20160205,0.2693,7866764
21596,KEG,20160219,2,0.25,0.2348,20160205,0.2693,7489324
21597,KEG,20160226,3,0.255,0.2082,20160205,0.2693,17287352
21598,KEG,20160304,4,0.2082,0.3294,20160205,0.2693,31444465
21599,KEG,20160311,5,0.444,0.4449,20160205,0.2693,20856848
21600,KEG,20160318,6,0.43,0.5299,20160205,0.2693,14551076
21601,KEG,20160324,7,0.5069,0.4234,20160205,0.2693,6071938
21602,KEG,20160401,8,0.4434,0.3599,20160205,0.2693,7004172
21603,KEG,20160408,9,0.368,0.3593,20160205,0.2693,5395751
21604,KEG,20160415,10,0.375,0.3831,20160205,0.2693,7795050
21605,KEG,20160422,11,0.36,0.406,20160205,0.2693,5574022
21606,KEG,20160429,12,0.4,0.5289,20160205,0.2693,13241196
21607,KEG,20160506,13,0.5409,0.4547,20160205,0.2693,8840919
21608,KEG,20160513,14,0.46,0.3501,20160205,0.2693,8727567
21609,KEG,20160520,15,0.37,0.3283,20160205,0.2693,6458208
21610,KEG,20160527,16,0.325,0.305,20160205,0.2693,11138856
21611,KEG,20160603,17,0.31,0.28,20160205,0.2693,10532759
21612,KEG,20160610,18,0.3,0.31,20160205,0.2693,15189077
21613,KEG,20160617,19,0.31,0.2497,20160205,0.2693,42427389
21614,KEG,20160624,20,0.28,0.23,20160205,0.2693,34498115
21615,KEG,20160701,21,0.23,0.2373,20160205,0.2693,17525922
21616,KEG,20160708,22,0.23,0.2171,20160205,0.2693,9819610
21617,KEG,20160715,23,0.23,0.2,20160205,0.2693,11462571
21618,KEG,20160722,24,0.196,0.179,20160205,0.2693,11761848
21619,KEG,20160729,25,0.185,0.1648,20160205,0.2693,7630885
21620,KEG,20160805,26,0.1648,0.1648,20160205,0.2693,0
21621,KEG,20160219,1,0.25,0.2348,20160212,0.211,7489324
21622,KEG,20160226,2,0.255,0.2082,20160212,0.211,17287352
21623,KEG,20160304,3,0.2082,0.3294,20160212,0.211,31444465
21624,KEG,20160311,4,0.444,0.4449,20160212,0.211,20856848
21625,KEG,20160318,5,0.43,0.5299,20160212,0.211,14551076
21626,KEG,20160324,6,0.5069,0.4234,20160212,0.211,6071938
21627,KEG,20160401,7,0.4434,0.3599,20160212,0.211,7004172
21628,KEG,20160408,8,0.368,0.3593,20160212,0.211,5395751
21629,KEG,20160415,9,0.375,0.3831,20160212,0.211,7795050
21630,KEG,20160422,10,0.36,0.406,20160212,0.211,5574022
21631,KEG,20160429,11,0.4,0.5289,20160212,0.211,13241196
21632,KEG,20160506,12,0.5409,0.4547,20160212,0.211,8840919
21633,KEG,20160513,13,0.46,0.3501,20160212,0.211,8727567
21634,KEG,20160520,14,0.37,0.3283,20160212,0.211,6458208
21635,KEG,20160527,15,0.325,0.305,20160212,0.211,11138856
21636,KEG,20160603,16,0.31,0.28,20160212,0.211,10532759
21637,KEG,20160610,17,0.3,0.31,20160212,0.211,15189077
21638,KEG,20160617,18,0.31,0.2497,20160212,0.211,42427389
21639,KEG,20160624,19,0.28,0.23,20160212,0.211,34498115
21640,KEG,20160701,20,0.23,0.2373,20160212,0.211,17525922
21641,KEG,20160708,21,0.23,0.2171,20160212,0.211,9819610
21642,KEG,20160715,22,0.23,0.2,20160212,0.211,11462571
21643,KEG,20160722,23,0.196,0.179,20160212,0.211,11761848
21644,KEG,20160729,24,0.185,0.1648,20160212,0.211,7630885
21645,KEG,20160805,25,0.1648,0.1648,20160212,0.211,0
21646,KEG,20160812,26,0.1648,0.1648,20160212,0.211,0
21647,KEG,20160304,1,0.2082,0.3294,20160226,0.2082,31444465
21648,KEG,20160311,2,0.444,0.4449,20160226,0.2082,20856848
21649,KEG,20160318,3,0.43,0.5299,20160226,0.2082,14551076
21650,KEG,20160324,4,0.5069,0.4234,20160226,0.2082,6071938
21651,KEG,20160401,5,0.4434,0.3599,20160226,0.2082,7004172
21652,KEG,20160408,6,0.368,0.3593,20160226,0.2082,5395751
21653,KEG,20160415,7,0.375,0.3831,20160226,0.2082,7795050
21654,KEG,20160422,8,0.36,0.406,20160226,0.2082,5574022
21655,KEG,20160429,9,0.4,0.5289,20160226,0.2082,13241196
21656,KEG,20160506,10,0.5409,0.4547,20160226,0.2082,8840919
21657,KEG,20160513,11,0.46,0.3501,20160226,0.2082,8727567
21658,KEG,20160520,12,0.37,0.3283,20160226,0.2082,6458208
21659,KEG,20160527,13,0.325,0.305,20160226,0.2082,11138856
21660,KEG,20160603,14,0.31,0.28,20160226,0.2082,10532759
21661,KEG,20160610,15,0.3,0.31,20160226,0.2082,15189077
21662,KEG,20160617,16,0.31,0.2497,20160226,0.2082,42427389
21663,KEG,20160624,17,0.28,0.23,20160226,0.2082,34498115
21664,KEG,20160701,18,0.23,0.2373,20160226,0.2082,17525922
21665,KEG,20160708,19,0.23,0.2171,20160226,0.2082,9819610
21666,KEG,20160715,20,0.23,0.2,20160226,0.2082,11462571
21667,KEG,20160722,21,0.196,0.179,20160226,0.2082,11761848
21668,KEG,20160729,22,0.185,0.1648,20160226,0.2082,7630885
21669,KEG,20160805,23,0.1648,0.1648,20160226,0.2082,0
21670,KEG,20160812,24,0.1648,0.1648,20160226,0.2082,0
21671,KEG,20160819,25,0.1648,0.1648,20160226,0.2082,0
21672,KEG,20160826,26,0.1648,0.1648,20160226,0.2082,0
21673,KEG,20160401,1,0.4434,0.3599,20160324,0.4234,7004172
21674,KEG,20160408,2,0.368,0.3593,20160324,0.4234,5395751
21675,KEG,20160415,3,0.375,0.3831,20160324,0.4234,7795050
21676,KEG,20160422,4,0.36,0.406,20160324,0.4234,5574022
21677,KEG,20160429,5,0.4,0.5289,20160324,0.4234,13241196
21678,KEG,20160506,6,0.5409,0.4547,20160324,0.4234,8840919
21679,KEG,20160513,7,0.46,0.3501,20160324,0.4234,8727567
21680,KEG,20160520,8,0.37,0.3283,20160324,0.4234,6458208
21681,KEG,20160527,9,0.325,0.305,20160324,0.4234,11138856
21682,KEG,20160603,10,0.31,0.28,20160324,0.4234,10532759
21683,KEG,20160610,11,0.3,0.31,20160324,0.4234,15189077
21684,KEG,20160617,12,0.31,0.2497,20160324,0.4234,42427389
21685,KEG,20160624,13,0.28,0.23,20160324,0.4234,34498115
21686,KEG,20160701,14,0.23,0.2373,20160324,0.4234,17525922
21687,KEG,20160708,15,0.23,0.2171,20160324,0.4234,9819610
21688,KEG,20160715,16,0.23,0.2,20160324,0.4234,11462571
21689,KEG,20160722,17,0.196,0.179,20160324,0.4234,11761848
21690,KEG,20160729,18,0.185,0.1648,20160324,0.4234,7630885
21691,KEG,20160805,19,0.1648,0.1648,20160324,0.4234,0
21692,KEG,20160812,20,0.1648,0.1648,20160324,0.4234,0
21693,KEG,20160819,21,0.1648,0.1648,20160324,0.4234,0
21694,KEG,20160826,22,0.1648,0.1648,20160324,0.4234,0
21695,KEG,20160902,23,0.1648,0.1648,20160324,0.4234,0
21696,KEG,20160909,24,0.1648,0.1648,20160324,0.4234,0
21697,KEG,20160916,25,0.1648,0.1648,20160324,0.4234,0
21698,KEG,20160923,26,0.1648,0.1648,20160324,0.4234,0
21699,KEG,20160408,1,0.368,0.3593,20160401,0.3599,5395751
21700,KEG,20160415,2,0.375,0.3831,20160401,0.3599,7795050
21701,KEG,20160422,3,0.36,0.406,20160401,0.3599,5574022
21702,KEG,20160429,4,0.4,0.5289,20160401,0.3599,13241196
21703,KEG,20160506,5,0.5409,0.4547,20160401,0.3599,8840919
21704,KEG,20160513,6,0.46,0.3501,20160401,0.3599,8727567
21705,KEG,20160520,7,0.37,0.3283,20160401,0.3599,6458208
21706,KEG,20160527,8,0.325,0.305,20160401,0.3599,11138856
21707,KEG,20160603,9,0.31,0.28,20160401,0.3599,10532759
21708,KEG,20160610,10,0.3,0.31,20160401,0.3599,15189077
21709,KEG,20160617,11,0.31,0.2497,20160401,0.3599,42427389
21710,KEG,20160624,12,0.28,0.23,20160401,0.3599,34498115
21711,KEG,20160701,13,0.23,0.2373,20160401,0.3599,17525922
21712,KEG,20160708,14,0.23,0.2171,20160401,0.3599,9819610
21713,KEG,20160715,15,0.23,0.2,20160401,0.3599,11462571
21714,KEG,20160722,16,0.196,0.179,20160401,0.3599,11761848
21715,KEG,20160729,17,0.185,0.1648,20160401,0.3599,7630885
21716,KEG,20160805,18,0.1648,0.1648,20160401,0.3599,0
21717,KEG,20160812,19,0.1648,0.1648,20160401,0.3599,0
21718,KEG,20160819,20,0.1648,0.1648,20160401,0.3599,0
21719,KEG,20160826,21,0.1648,0.1648,20160401,0.3599,0
21720,KEG,20160902,22,0.1648,0.1648,20160401,0.3599,0
21721,KEG,20160909,23,0.1648,0.1648,20160401,0.3599,0
21722,KEG,20160916,24,0.1648,0.1648,20160401,0.3599,0
21723,KEG,20160923,25,0.1648,0.1648,20160401,0.3599,0
21724,KEG,20160930,26,0.1648,0.1648,20160401,0.3599,0
21725,KEG,20160513,1,0.46,0.3501,20160506,0.4547,8727567
21726,KEG,20160520,2,0.37,0.3283,20160506,0.4547,6458208
21727,KEG,20160527,3,0.325,0.305,20160506,0.4547,11138856
21728,KEG,20160603,4,0.31,0.28,20160506,0.4547,10532759
21729,KEG,20160610,5,0.3,0.31,20160506,0.4547,15189077
21730,KEG,20160617,6,0.31,0.2497,20160506,0.4547,42427389
21731,KEG,20160624,7,0.28,0.23,20160506,0.4547,34498115
21732,KEG,20160701,8,0.23,0.2373,20160506,0.4547,17525922
21733,KEG,20160708,9,0.23,0.2171,20160506,0.4547,9819610
21734,KEG,20160715,10,0.23,0.2,20160506,0.4547,11462571
21735,KEG,20160722,11,0.196,0.179,20160506,0.4547,11761848
21736,KEG,20160729,12,0.185,0.1648,20160506,0.4547,7630885
21737,KEG,20160805,13,0.1648,0.1648,20160506,0.4547,0
21738,KEG,20160812,14,0.1648,0.1648,20160506,0.4547,0
21739,KEG,20160819,15,0.1648,0.1648,20160506,0.4547,0
21740,KEG,20160826,16,0.1648,0.1648,20160506,0.4547,0
21741,KEG,20160902,17,0.1648,0.1648,20160506,0.4547,0
21742,KEG,20160909,18,0.1648,0.1648,20160506,0.4547,0
21743,KEG,20160916,19,0.1648,0.1648,20160506,0.4547,0
21744,KEG,20160923,20,0.1648,0.1648,20160506,0.4547,0
21745,KEG,20160930,21,0.1648,0.1648,20160506,0.4547,0
21746,KEG,20161007,22,0.1648,0.1648,20160506,0.4547,0
21747,KEG,20161014,23,0.1648,0.1648,20160506,0.4547,0
21748,KEG,20161021,24,0.1648,0.1648,20160506,0.4547,0
21749,KEG,20161028,25,0.1648,0.1648,20160506,0.4547,0
21750,KEG,20161104,26,0.1648,0.1648,20160506,0.4547,0
21751,KEG,20160520,1,0.37,0.3283,20160513,0.3501,6458208
21752,KEG,20160527,2,0.325,0.305,20160513,0.3501,11138856
21753,KEG,20160603,3,0.31,0.28,20160513,0.3501,10532759
21754,KEG,20160610,4,0.3,0.31,20160513,0.3501,15189077
21755,KEG,20160617,5,0.31,0.2497,20160513,0.3501,42427389
21756,KEG,20160624,6,0.28,0.23,20160513,0.3501,34498115
21757,KEG,20160701,7,0.23,0.2373,20160513,0.3501,17525922
21758,KEG,20160708,8,0.23,0.2171,20160513,0.3501,9819610
21759,KEG,20160715,9,0.23,0.2,20160513,0.3501,11462571
21760,KEG,20160722,10,0.196,0.179,20160513,0.3501,11761848
21761,KEG,20160729,11,0.185,0.1648,20160513,0.3501,7630885
21762,KEG,20160805,12,0.1648,0.1648,20160513,0.3501,0
21763,KEG,20160812,13,0.1648,0.1648,20160513,0.3501,0
21764,KEG,20160819,14,0.1648,0.1648,20160513,0.3501,0
21765,KEG,20160826,15,0.1648,0.1648,20160513,0.3501,0
21766,KEG,20160902,16,0.1648,0.1648,20160513,0.3501,0
21767,KEG,20160909,17,0.1648,0.1648,20160513,0.3501,0
21768,KEG,20160916,18,0.1648,0.1648,20160513,0.3501,0
21769,KEG,20160923,19,0.1648,0.1648,20160513,0.3501,0
21770,KEG,20160930,20,0.1648,0.1648,20160513,0.3501,0
21771,KEG,20161007,21,0.1648,0.1648,20160513,0.3501,0
21772,KEG,20161014,22,0.1648,0.1648,20160513,0.3501,0
21773,KEG,20161021,23,0.1648,0.1648,20160513,0.3501,0
21774,KEG,20161028,24,0.1648,0.1648,20160513,0.3501,0
21775,KEG,20161104,25,0.1648,0.1648,20160513,0.3501,0
21776,KEG,20161111,26,0.1648,0.1648,20160513,0.3501,0
21777,KEG,20160624,1,0.28,0.23,20160617,0.2497,34498115
21778,KEG,20160701,2,0.23,0.2373,20160617,0.2497,17525922
21779,KEG,20160708,3,0.23,0.2171,20160617,0.2497,9819610
21780,KEG,20160715,4,0.23,0.2,20160617,0.2497,11462571
21781,KEG,20160722,5,0.196,0.179,20160617,0.2497,11761848
21782,KEG,20160729,6,0.185,0.1648,20160617,0.2497,7630885
21783,KEG,20160805,7,0.1648,0.1648,20160617,0.2497,0
21784,KEG,20160812,8,0.1648,0.1648,20160617,0.2497,0
21785,KEG,20160819,9,0.1648,0.1648,20160617,0.2497,0
21786,KEG,20160826,10,0.1648,0.1648,20160617,0.2497,0
21787,KEG,20160902,11,0.1648,0.1648,20160617,0.2497,0
21788,KEG,20160909,12,0.1648,0.1648,20160617,0.2497,0
21789,KEG,20160916,13,0.1648,0.1648,20160617,0.2497,0
21790,KEG,20160923,14,0.1648,0.1648,20160617,0.2497,0
21791,KEG,20160930,15,0.1648,0.1648,20160617,0.2497,0
21792,KEG,20161007,16,0.1648,0.1648,20160617,0.2497,0
21793,KEG,20161014,17,0.1648,0.1648,20160617,0.2497,0
21794,KEG,20161021,18,0.1648,0.1648,20160617,0.2497,0
21795,KEG,20161028,19,0.1648,0.1648,20160617,0.2497,0
21796,KEG,20161104,20,0.1648,0.1648,20160617,0.2497,0
21797,KEG,20161111,21,0.1648,0.1648,20160617,0.2497,0
21798,KEG,20161118,22,0.1648,0.1648,20160617,0.2497,0
21799,KEG,20161125,23,0.1648,0.1648,20160617,0.2497,0
21800,KEG,20161202,24,0.1648,0.1648,20160617,0.2497,0
21801,KEG,20161209,25,0.1648,0.1648,20160617,0.2497,0
21802,KEG,20161216,26,0.1648,26.95,20160617,0.2497,91370
21803,KEG,20160701,1,0.23,0.2373,20160624,0.23,17525922
21804,KEG,20160708,2,0.23,0.2171,20160624,0.23,9819610
21805,KEG,20160715,3,0.23,0.2,20160624,0.23,11462571
21806,KEG,20160722,4,0.196,0.179,20160624,0.23,11761848
21807,KEG,20160729,5,0.185,0.1648,20160624,0.23,7630885
21808,KEG,20160805,6,0.1648,0.1648,20160624,0.23,0
21809,KEG,20160812,7,0.1648,0.1648,20160624,0.23,0
21810,KEG,20160819,8,0.1648,0.1648,20160624,0.23,0
21811,KEG,20160826,9,0.1648,0.1648,20160624,0.23,0
21812,KEG,20160902,10,0.1648,0.1648,20160624,0.23,0
21813,KEG,20160909,11,0.1648,0.1648,20160624,0.23,0
21814,KEG,20160916,12,0.1648,0.1648,20160624,0.23,0
21815,KEG,20160923,13,0.1648,0.1648,20160624,0.23,0
21816,KEG,20160930,14,0.1648,0.1648,20160624,0.23,0
21817,KEG,20161007,15,0.1648,0.1648,20160624,0.23,0
21818,KEG,20161014,16,0.1648,0.1648,20160624,0.23,0
21819,KEG,20161021,17,0.1648,0.1648,20160624,0.23,0
21820,KEG,20161028,18,0.1648,0.1648,20160624,0.23,0
21821,KEG,20161104,19,0.1648,0.1648,20160624,0.23,0
21822,KEG,20161111,20,0.1648,0.1648,20160624,0.23,0
21823,KEG,20161118,21,0.1648,0.1648,20160624,0.23,0
21824,KEG,20161125,22,0.1648,0.1648,20160624,0.23,0
21825,KEG,20161202,23,0.1648,0.1648,20160624,0.23,0
21826,KEG,20161209,24,0.1648,0.1648,20160624,0.23,0
21827,KEG,20161216,25,0.1648,26.95,20160624,0.23,91370
21828,KEG,20161223,26,26.01,33.0,20160624,0.23,855781
21829,KEG,20170818,1,13.13,12.67,20170811,13.12,497780
21830,KEG,20170825,2,12.5,13.72,20170811,13.12,338584
21831,KEG,20170901,3,13.74,12.98,20170811,13.12,502600
21832,KEG,20170908,4,13.12,12.09,20170811,13.12,709583
21833,KEG,20170915,5,12.14,11.92,20170811,13.12,994121
21834,KEG,20170922,6,11.9,12.89,20170811,13.12,1032798
21835,KEG,20170929,7,12.91,13.17,20170811,13.12,770674
21836,KEG,20171006,8,12.99,13.31,20170811,13.12,428251
21837,KEG,20171013,9,13.43,12.41,20170811,13.12,260314
21838,KEG,20171020,10,12.58,10.58,20170811,13.12,414144
21839,KEG,20171027,11,10.62,10.2,20170811,13.12,639477
21840,KEG,20171103,12,10.26,10.48,20170811,13.12,360712
21841,KEG,20171110,13,10.61,10.24,20170811,13.12,907826
21842,KEG,20171117,14,10.18,10.14,20170811,13.12,977896
21843,KEG,20171124,15,10.06,10.07,20170811,13.12,299430
21844,KEG,20171201,16,9.98,10.4,20170811,13.12,620006
21845,KEG,20171208,17,10.37,9.91,20170811,13.12,352925
21846,KEG,20171215,18,10.01,10.46,20170811,13.12,675704
21847,KEG,20171222,19,10.85,12.35,20170811,13.12,551228
21848,KEG,20171229,20,12.21,11.79,20170811,13.12,228961
21849,KEG,20180105,21,11.84,14.79,20170811,13.12,884171
21850,KEG,20180112,22,14.83,17.33,20170811,13.12,864819
21851,KEG,20180119,23,17.48,16.98,20170811,13.12,563071
21852,KEG,20180126,24,16.98,16.01,20170811,13.12,678602
21853,KEG,20180202,25,16.0,13.84,20170811,13.12,738428
21854,KEG,20180209,26,13.59,12.85,20170811,13.12,599236
21855,KEG,20171027,1,10.62,10.2,20171020,10.58,639477
21856,KEG,20171103,2,10.26,10.48,20171020,10.58,360712
21857,KEG,20171110,3,10.61,10.24,20171020,10.58,907826
21858,KEG,20171117,4,10.18,10.14,20171020,10.58,977896
21859,KEG,20171124,5,10.06,10.07,20171020,10.58,299430
21860,KEG,20171201,6,9.98,10.4,20171020,10.58,620006
21861,KEG,20171208,7,10.37,9.91,20171020,10.58,352925
21862,KEG,20171215,8,10.01,10.46,20171020,10.58,675704
21863,KEG,20171222,9,10.85,12.35,20171020,10.58,551228
21864,KEG,20171229,10,12.21,11.79,20171020,10.58,228961
21865,KEG,20180105,11,11.84,14.79,20171020,10.58,884171
21866,KEG,20180112,12,14.83,17.33,20171020,10.58,864819
21867,KEG,20180119,13,17.48,16.98,20171020,10.58,563071
21868,KEG,20180126,14,16.98,16.01,20171020,10.58,678602
21869,KEG,20180202,15,16.0,13.84,20171020,10.58,738428
21870,KEG,20180209,16,13.59,12.85,20171020,10.58,599236
21871,KEG,20180216,17,13.0,12.91,20171020,10.58,383702
21872,KEG,20180220,18,12.85,13.01,20171020,10.58,98555
21873,EOCC,20160506,1,27.65,27.8,20160429,27.85,825540
21874,EOCC,20160513,2,27.78,27.45,20160429,27.85,759641
21875,EOCC,20160520,3,27.51,26.05,20160429,27.85,773689
21876,EOCC,20160527,4,25.76,26.24,20160429,27.85,768502
21877,EOCC,20160603,5,26.31,25.89,20160429,27.85,546053
21878,EOCC,20160610,6,25.84,25.64,20160429,27.85,703226
21879,EOCC,20160617,7,25.56,26.47,20160429,27.85,959756
21880,EOCC,20160624,8,26.72,26.49,20160429,27.85,732020
21881,EOCC,20160701,9,26.32,27.72,20160429,27.85,537810
21882,EOCC,20160708,10,27.56,26.7,20160429,27.85,515842
21883,EOCC,20160715,11,26.75,26.73,20160429,27.85,741132
21884,EOCC,20160722,12,26.69,27.04,20160429,27.85,627288
21885,EOCC,20160729,13,27.03,27.3,20160429,27.85,581396
21886,EOCC,20160805,14,27.25,26.36,20160429,27.85,384114
21887,EOCC,20160812,15,26.27,25.47,20160429,27.85,574742
21888,EOCC,20160819,16,25.56,24.28,20160429,27.85,759804
21889,EOCC,20160826,17,24.11,23.6,20160429,27.85,587670
21890,EOCC,20160902,18,23.62,22.81,20160429,27.85,412116
21891,EOCC,20160909,19,22.7,22.1,20160429,27.85,597949
21892,EOCC,20160916,20,22.01,21.15,20160429,27.85,526000
21893,EOCC,20160923,21,21.25,21.88,20160429,27.85,482571
21894,EOCC,20160930,22,21.77,19.84,20160429,27.85,837623
21895,EOCC,20161007,23,19.96,20.12,20160429,27.85,845818
21896,EOCC,20161014,24,20.14,21.08,20160429,27.85,584634
21897,EOCC,20161021,25,21.03,21.13,20160429,27.85,740479
21898,EOCC,20161028,26,21.18,20.77,20160429,27.85,578771
21899,OII,20170630,1,21.05,22.84,20170623,21.03,9632907
21900,OII,20170707,2,23.07,22.02,20170623,21.03,6006261
21901,OII,20170714,3,21.84,23.84,20170623,21.03,6817153
21902,OII,20170721,4,23.79,24.45,20170623,21.03,5412606
21903,OII,20170728,5,24.63,25.66,20170623,21.03,10013331
21904,OII,20170804,6,25.6,26.04,20170623,21.03,6641800
21905,OII,20170811,7,25.81,23.19,20170623,21.03,6241432
21906,OII,20170818,8,23.29,22.57,20170623,21.03,4854612
21907,OII,20170825,9,22.5,23.31,20170623,21.03,6485111
