,ticker,date,week number,open,close,original date,original close,volume
6759,AEO,20170616,4,11.57,11.58,20170519,10.85,16177483
6760,AEO,20170623,5,11.64,11.53,20170519,10.85,15989991
6761,AEO,20170630,6,11.62,12.05,20170519,10.85,12655862
6762,AEO,20170707,7,12.05,11.69,20170519,10.85,11414807
6763,AEO,20170714,8,11.44,11.74,20170519,10.85,14634583
6764,AEO,20170721,9,11.74,11.84,20170519,10.85,11431098
6765,AEO,20170728,10,11.76,11.85,20170519,10.85,17164333
6766,AEO,20170804,11,11.9,11.79,20170519,10.85,11966013
6767,AEO,20170811,12,11.8,11.22,20170519,10.85,18803134
6768,AEO,20170818,13,11.35,11.11,20170519,10.85,21647208
6769,AEO,20170825,14,11.07,12.73,20170519,10.85,60547609
6770,AEO,20170901,15,12.7,12.29,20170519,10.85,22225004
6771,AEO,20170908,16,12.39,12.23,20170519,10.85,19189836
6772,AEO,20170915,17,12.24,13.33,20170519,10.85,22893853
6773,AEO,20170922,18,13.37,13.85,20170519,10.85,16719782
6774,AEO,20170929,19,13.86,14.3,20170519,10.85,17049243
6775,AEO,20171006,20,14.31,13.65,20170519,10.85,17550474
6776,AEO,20171013,21,13.65,12.99,20170519,10.85,22646857
6777,AEO,20171020,22,12.87,13.5,20170519,10.85,13277644
6778,AEO,20171027,23,13.49,13.76,20170519,10.85,16050488
6779,AEO,20171103,24,13.76,12.99,20170519,10.85,16041261
6780,AEO,20171110,25,13.0,13.98,20170519,10.85,15161328
6781,AEO,20171117,26,13.92,14.93,20170519,10.85,18416740
6782,TK,20141017,1,57.54,57.52,20141010,57.5,10804386
6783,TK,20141024,2,57.55,58.54,20141010,57.5,2461972
6784,TK,20141031,3,58.08,58.46,20141010,57.5,2512637
6785,TK,20141107,4,58.57,54.9,20141010,57.5,4386912
6786,TK,20141114,5,55.19,54.21,20141010,57.5,3587788
6787,TK,20141121,6,53.65,54.83,20141010,57.5,3051681
6788,TK,20141128,7,54.84,49.72,20141010,57.5,3175476
6789,TK,20141205,8,49.39,50.8,20141010,57.5,4478059
6790,TK,20141212,9,50.52,45.42,20141010,57.5,3134197
6791,TK,20141219,10,45.92,51.31,20141010,57.5,3985908
6792,TK,20141226,11,51.07,52.16,20141010,57.5,1396203
6793,TK,20150102,12,52.06,50.05,20141010,57.5,2965501
6794,TK,20150109,13,49.45,46.06,20141010,57.5,7672727
6795,TK,20150116,14,45.82,42.2,20141010,57.5,4424189
6796,TK,20150123,15,42.23,44.79,20141010,57.5,2155613
6797,TK,20150130,16,44.9,42.33,20141010,57.5,2189836
6798,TK,20150206,17,42.65,46.93,20141010,57.5,2707854
6799,TK,20150213,18,46.9,46.69,20141010,57.5,2398505
6800,TK,20150220,19,46.38,45.66,20141010,57.5,1936041
6801,TK,20150227,20,45.39,44.24,20141010,57.5,1941587
6802,TK,20150306,21,44.01,44.58,20141010,57.5,1797594
6803,TK,20150313,22,44.89,43.25,20141010,57.5,1837350
6804,TK,20150320,23,42.97,45.79,20141010,57.5,2793279
6805,TK,20150327,24,45.94,45.25,20141010,57.5,1887174
6806,TK,20150402,25,45.45,46.68,20141010,57.5,2011754
6807,TK,20150410,26,46.63,49.42,20141010,57.5,3376365
6808,TK,20151224,1,8.91,10.03,20151218,8.8,21568380
6809,TK,20151231,2,9.94,9.87,20151218,8.8,11016809
6810,TK,20160108,3,9.81,7.89,20151218,8.8,12248562
6811,TK,20160115,4,7.85,6.18,20151218,8.8,17852451
6812,TK,20160122,5,6.2,6.33,20151218,8.8,18071612
6813,TK,20160129,6,6.04,6.85,20151218,8.8,13398229
6814,TK,20160205,7,6.54,6.93,20151218,8.8,7977149
6815,TK,20160212,8,6.62,5.87,20151218,8.8,9921375
6816,TK,20160219,9,6.13,7.58,20151218,8.8,11738540
6817,TK,20160226,10,7.83,7.76,20151218,8.8,7393294
6818,TK,20160304,11,7.67,8.79,20151218,8.8,12156421
6819,TK,20160311,12,8.75,8.51,20151218,8.8,11357090
6820,TK,20160318,13,8.27,9.66,20151218,8.8,8840236
6821,TK,20160324,14,9.58,8.99,20151218,8.8,7711608
6822,TK,20160401,15,9.12,8.36,20151218,8.8,6120169
6823,TK,20160408,16,8.34,9.0,20151218,8.8,8627463
6824,TK,20160415,17,9.12,10.4,20151218,8.8,8151412
6825,TK,20160422,18,10.11,11.43,20151218,8.8,5346614
6826,TK,20160429,19,11.41,11.2,20151218,8.8,6485019
6827,TK,20160506,20,11.12,9.84,20151218,8.8,8100462
6828,TK,20160513,21,9.56,9.33,20151218,8.8,6978217
6829,TK,20160520,22,9.63,9.62,20151218,8.8,10444761
6830,TK,20160527,23,9.46,10.12,20151218,8.8,7197623
6831,TK,20160603,24,10.16,10.02,20151218,8.8,5450498
6832,TK,20160610,25,10.2,8.66,20151218,8.8,6859611
6833,TK,20160617,26,8.47,7.7,20151218,8.8,11255876
6834,TK,20160115,1,7.85,6.18,20160108,7.89,17852451
6835,TK,20160122,2,6.2,6.33,20160108,7.89,18071612
6836,TK,20160129,3,6.04,6.85,20160108,7.89,13398229
6837,TK,20160205,4,6.54,6.93,20160108,7.89,7977149
6838,TK,20160212,5,6.62,5.87,20160108,7.89,9921375
6839,TK,20160219,6,6.13,7.58,20160108,7.89,11738540
6840,TK,20160226,7,7.83,7.76,20160108,7.89,7393294
6841,TK,20160304,8,7.67,8.79,20160108,7.89,12156421
6842,TK,20160311,9,8.75,8.51,20160108,7.89,11357090
6843,TK,20160318,10,8.27,9.66,20160108,7.89,8840236
6844,TK,20160324,11,9.58,8.99,20160108,7.89,7711608
6845,TK,20160401,12,9.12,8.36,20160108,7.89,6120169
6846,TK,20160408,13,8.34,9.0,20160108,7.89,8627463
6847,TK,20160415,14,9.12,10.4,20160108,7.89,8151412
6848,TK,20160422,15,10.11,11.43,20160108,7.89,5346614
6849,TK,20160429,16,11.41,11.2,20160108,7.89,6485019
6850,TK,20160506,17,11.12,9.84,20160108,7.89,8100462
6851,TK,20160513,18,9.56,9.33,20160108,7.89,6978217
6852,TK,20160520,19,9.63,9.62,20160108,7.89,10444761
6853,TK,20160527,20,9.46,10.12,20160108,7.89,7197623
6854,TK,20160603,21,10.16,10.02,20160108,7.89,5450498
6855,TK,20160610,22,10.2,8.66,20160108,7.89,6859611
6856,TK,20160617,23,8.47,7.7,20160108,7.89,11255876
6857,TK,20160624,24,8.41,7.44,20160108,7.89,12597631
6858,TK,20160701,25,7.1,7.21,20160108,7.89,10178454
6859,TK,20160708,26,6.95,6.88,20160108,7.89,7968806
6860,TK,20160122,1,6.2,6.33,20160115,6.18,18071612
6861,TK,20160129,2,6.04,6.85,20160115,6.18,13398229
6862,TK,20160205,3,6.54,6.93,20160115,6.18,7977149
6863,TK,20160212,4,6.62,5.87,20160115,6.18,9921375
6864,TK,20160219,5,6.13,7.58,20160115,6.18,11738540
6865,TK,20160226,6,7.83,7.76,20160115,6.18,7393294
6866,TK,20160304,7,7.67,8.79,20160115,6.18,12156421
6867,TK,20160311,8,8.75,8.51,20160115,6.18,11357090
6868,TK,20160318,9,8.27,9.66,20160115,6.18,8840236
6869,TK,20160324,10,9.58,8.99,20160115,6.18,7711608
6870,TK,20160401,11,9.12,8.36,20160115,6.18,6120169
6871,TK,20160408,12,8.34,9.0,20160115,6.18,8627463
6872,TK,20160415,13,9.12,10.4,20160115,6.18,8151412
6873,TK,20160422,14,10.11,11.43,20160115,6.18,5346614
6874,TK,20160429,15,11.41,11.2,20160115,6.18,6485019
6875,TK,20160506,16,11.12,9.84,20160115,6.18,8100462
6876,TK,20160513,17,9.56,9.33,20160115,6.18,6978217
6877,TK,20160520,18,9.63,9.62,20160115,6.18,10444761
6878,TK,20160527,19,9.46,10.12,20160115,6.18,7197623
6879,TK,20160603,20,10.16,10.02,20160115,6.18,5450498
6880,TK,20160610,21,10.2,8.66,20160115,6.18,6859611
6881,TK,20160617,22,8.47,7.7,20160115,6.18,11255876
6882,TK,20160624,23,8.41,7.44,20160115,6.18,12597631
6883,TK,20160701,24,7.1,7.21,20160115,6.18,10178454
6884,TK,20160708,25,6.95,6.88,20160115,6.18,7968806
6885,TK,20160715,26,7.0768,7.02,20160115,6.18,6181599
6886,TK,20160617,1,8.47,7.7,20160610,8.66,11255876
6887,TK,20160624,2,8.41,7.44,20160610,8.66,12597631
6888,TK,20160701,3,7.1,7.21,20160610,8.66,10178454
6889,TK,20160708,4,6.95,6.88,20160610,8.66,7968806
6890,TK,20160715,5,7.0768,7.02,20160610,8.66,6181599
6891,TK,20160722,6,6.92,6.8,20160610,8.66,6086766
6892,TK,20160729,7,6.66,6.2,20160610,8.66,8662527
6893,TK,20160805,8,6.12,6.12,20160610,8.66,13850097
6894,TK,20160812,9,6.24,6.51,20160610,8.66,9006585
6895,TK,20160819,10,6.39,7.27,20160610,8.66,9929163
6896,TK,20160826,11,7.07,6.64,20160610,8.66,7888684
6897,TK,20160902,12,6.64,7.42,20160610,8.66,8194235
6898,TK,20160909,13,7.45,7.67,20160610,8.66,5631903
6899,TK,20160916,14,7.01,7.06,20160610,8.66,7144825
6900,TK,20160923,15,7.16,7.14,20160610,8.66,5555037
6901,TK,20160930,16,7.26,7.71,20160610,8.66,9423504
6902,TK,20161007,17,7.76,8.46,20160610,8.66,7241153
6903,TK,20161014,18,8.61,8.18,20160610,8.66,5251179
6904,TK,20161021,19,8.15,8.04,20160610,8.66,4878283
6905,TK,20161028,20,7.97,7.13,20160610,8.66,5312217
6906,TK,20161104,21,7.02,6.22,20160610,8.66,11909605
6907,TK,20161111,22,6.44,6.64,20160610,8.66,7684989
6908,TK,20161118,23,6.68,6.87,20160610,8.66,6857332
6909,TK,20161125,24,7.18,7.53,20160610,8.66,13580837
6910,TK,20161202,25,7.69,8.08,20160610,8.66,8553678
6911,TK,20161209,26,8.25,8.49,20160610,8.66,5339906
6912,TK,20170526,1,6.5,6.5,20170519,6.46,11013703
6913,TK,20170602,2,6.5,6.42,20170519,6.46,9132869
6914,TK,20170609,3,6.38,6.17,20170519,6.46,12309965
6915,TK,20170616,4,6.25,5.51,20170519,6.46,14328812
6916,TK,20170623,5,5.53,6.25,20170519,6.46,16704522
6917,TK,20170630,6,6.485,6.67,20170519,6.46,14301968
6918,TK,20170707,7,6.81,6.8,20170519,6.46,13415312
6919,TK,20170714,8,6.91,7.09,20170519,6.46,8988981
6920,TK,20170721,9,7.1,7.71,20170519,6.46,9185496
6921,TK,20170728,10,7.69,9.72,20170519,6.46,11819423
6922,TK,20170804,11,9.94,9.9,20170519,6.46,8948067
6923,TK,20170811,12,9.88,9.53,20170519,6.46,7966216
6924,TK,20170818,13,9.45,8.92,20170519,6.46,5768110
6925,TK,20170825,14,8.88,9.45,20170519,6.46,3634480
6926,TK,20170901,15,9.48,8.99,20170519,6.46,4350945
6927,TK,20170908,16,9.12,9.12,20170519,6.46,3744497
6928,TK,20170915,17,9.17,8.83,20170519,6.46,5949073
6929,TK,20170922,18,8.84,8.81,20170519,6.46,2784721
6930,TK,20170929,19,8.96,8.93,20170519,6.46,2704572
6931,TK,20171006,20,8.84,8.8,20170519,6.46,3239148
6932,TK,20171013,21,8.83,8.98,20170519,6.46,2028663
6933,TK,20171020,22,8.98,8.73,20170519,6.46,2152675
6934,TK,20171027,23,8.75,8.26,20170519,6.46,4604340
6935,TK,20171103,24,8.13,7.94,20170519,6.46,3241106
6936,TK,20171110,25,8.0,9.12,20170519,6.46,5839933
6937,TK,20171117,26,9.05,8.54,20170519,6.46,3120130
6938,TK,20180202,1,8.79,8.09,20180126,8.75,11160156
6939,TK,20180209,2,8.0,7.6,20180126,8.75,12613876
6940,TK,20180216,3,7.7,7.47,20180126,8.75,7454479
6941,TPC,20150814,1,17.1,16.89,20150807,17.01,1601696
6942,TPC,20150821,2,16.75,16.69,20150807,17.01,1728813
6943,TPC,20150828,3,14.95,17.46,20150807,17.01,1800040
6944,TPC,20150904,4,17.29,16.45,20150807,17.01,1158455
6945,TPC,20150911,5,16.87,17.07,20150807,17.01,1156370
6946,TPC,20150918,6,17.02,16.35,20150807,17.01,2721361
6947,TPC,20150925,7,16.53,16.6,20150807,17.01,2411911
6948,TPC,20151002,8,16.45,16.55,20150807,17.01,1976204
6949,TPC,20151009,9,16.67,17.44,20150807,17.01,2347246
6950,TPC,20151016,10,17.49,15.91,20150807,17.01,1312657
6951,TPC,20151023,11,15.66,16.68,20150807,17.01,1120388
6952,TPC,20151030,12,16.58,16.78,20150807,17.01,1301259
6953,TPC,20151106,13,16.74,17.48,20150807,17.01,1255271
6954,TPC,20151113,14,17.38,16.47,20150807,17.01,2181045
6955,TPC,20151120,15,16.32,17.55,20150807,17.01,1684319
6956,TPC,20151127,16,17.41,18.48,20150807,17.01,1068966
6957,TPC,20151204,17,18.74,19.11,20150807,17.01,1567838
6958,TPC,20151211,18,18.95,15.71,20150807,17.01,1169687
6959,TPC,20151218,19,15.76,16.36,20150807,17.01,1403307
6960,TPC,20151224,20,16.51,17.14,20150807,17.01,607540
6961,TPC,20151231,21,17.02,16.74,20150807,17.01,892715
6962,TPC,20160108,22,16.53,14.99,20150807,17.01,1720368
6963,TPC,20160115,23,14.97,13.7,20150807,17.01,1628678
6964,TPC,20160122,24,13.8,10.68,20150807,17.01,3885866
6965,TPC,20160129,25,11.0,13.21,20150807,17.01,3423282
6966,TPC,20160205,26,13.1,12.92,20150807,17.01,1392024
6967,TPC,20151218,1,15.76,16.36,20151211,15.71,1403307
6968,TPC,20151224,2,16.51,17.14,20151211,15.71,607540
6969,TPC,20151231,3,17.02,16.74,20151211,15.71,892715
6970,TPC,20160108,4,16.53,14.99,20151211,15.71,1720368
6971,TPC,20160115,5,14.97,13.7,20151211,15.71,1628678
6972,TPC,20160122,6,13.8,10.68,20151211,15.71,3885866
6973,TPC,20160129,7,11.0,13.21,20151211,15.71,3423282
6974,TPC,20160205,8,13.1,12.92,20151211,15.71,1392024
6975,TPC,20160212,9,12.67,11.87,20151211,15.71,1274759
6976,TPC,20160219,10,12.11,12.44,20151211,15.71,789787
6977,TPC,20160226,11,12.7,13.45,20151211,15.71,1397249
6978,TPC,20160304,12,13.52,15.14,20151211,15.71,2154880
6979,TPC,20160311,13,15.1,15.43,20151211,15.71,1106201
6980,TPC,20160318,14,15.34,15.59,20151211,15.71,1612357
6981,TPC,20160324,15,15.52,15.2,20151211,15.71,741530
6982,TPC,20160401,16,15.3,15.18,20151211,15.71,1459350
6983,TPC,20160408,17,15.14,14.68,20151211,15.71,804462
6984,TPC,20160415,18,14.81,15.29,20151211,15.71,1349658
6985,TPC,20160422,19,15.09,15.91,20151211,15.71,1012594
6986,TPC,20160429,20,15.8,15.82,20151211,15.71,879514
6987,TPC,20160506,21,15.9,19.44,20151211,15.71,3048458
6988,TPC,20160513,22,19.4,20.47,20151211,15.71,2306291
6989,TPC,20160520,23,20.7,21.19,20151211,15.71,1473289
6990,TPC,20160527,24,21.19,21.49,20151211,15.71,1620832
6991,TPC,20160603,25,21.56,22.78,20151211,15.71,1883194
6992,TPC,20160610,26,22.87,23.12,20151211,15.71,7231426
6993,TPC,20160129,1,11.0,13.21,20160122,10.68,3423282
6994,TPC,20160205,2,13.1,12.92,20160122,10.68,1392024
6995,TPC,20160212,3,12.67,11.87,20160122,10.68,1274759
6996,TPC,20160219,4,12.11,12.44,20160122,10.68,789787
6997,TPC,20160226,5,12.7,13.45,20160122,10.68,1397249
6998,TPC,20160304,6,13.52,15.14,20160122,10.68,2154880
6999,TPC,20160311,7,15.1,15.43,20160122,10.68,1106201
7000,TPC,20160318,8,15.34,15.59,20160122,10.68,1612357
7001,TPC,20160324,9,15.52,15.2,20160122,10.68,741530
7002,TPC,20160401,10,15.3,15.18,20160122,10.68,1459350
7003,TPC,20160408,11,15.14,14.68,20160122,10.68,804462
7004,TPC,20160415,12,14.81,15.29,20160122,10.68,1349658
7005,TPC,20160422,13,15.09,15.91,20160122,10.68,1012594
7006,TPC,20160429,14,15.8,15.82,20160122,10.68,879514
7007,TPC,20160506,15,15.9,19.44,20160122,10.68,3048458
7008,TPC,20160513,16,19.4,20.47,20160122,10.68,2306291
7009,TPC,20160520,17,20.7,21.19,20160122,10.68,1473289
7010,TPC,20160527,18,21.19,21.49,20160122,10.68,1620832
7011,TPC,20160603,19,21.56,22.78,20160122,10.68,1883194
7012,TPC,20160610,20,22.87,23.12,20160122,10.68,7231426
7013,TPC,20160617,21,23.0,22.9,20160122,10.68,2884466
7014,TPC,20160624,22,23.66,22.84,20160122,10.68,2117777
7015,TPC,20160701,23,22.49,24.1,20160122,10.68,2327812
7016,TPC,20160708,24,23.82,24.31,20160122,10.68,1269692
7017,TPC,20160715,25,24.5,25.04,20160122,10.68,1748926
7018,TPC,20160722,26,24.93,24.56,20160122,10.68,1257320
7019,HEI,20131101,1,54.56,53.6,20131025,54.41,918448
7020,HEI,20131108,2,53.82,52.79,20131025,54.41,823417
7021,HEI,20131115,3,52.64,52.25,20131025,54.41,525482
7022,HEI,20131122,4,52.56,56.27,20131025,54.41,817609
7023,HEI,20131129,5,56.26,57.08,20131025,54.41,428004
7024,HEI,20131206,6,57.03,56.76,20131025,54.41,611868
7025,HEI,20131213,7,56.98,55.66,20131025,54.41,931363
7026,HEI,20131220,8,55.75,59.88,20131025,54.41,1630097
7027,HEI,20131227,9,59.99,59.2,20131025,54.41,568271
7028,HEI,20140103,10,59.01,57.01,20131025,54.41,815976
7029,HEI,20140110,11,57.12,58.33,20131025,54.41,827179
7030,HEI,20140117,12,58.05,58.69,20131025,54.41,860237
7031,HEI,20140124,13,59.06,55.97,20131025,54.41,724644
7032,HEI,20140131,14,56.19,53.22,20131025,54.41,1218844
7033,HEI,20140207,15,53.04,52.6,20131025,54.41,1242530
7034,HEI,20140214,16,52.72,54.86,20131025,54.41,959362
7035,HEI,20140221,17,55.97,57.36,20131025,54.41,1070138
7036,HEI,20140228,18,57.36,62.19,20131025,54.41,1601498
7037,HEI,20140307,19,61.45,63.35,20131025,54.41,1267511
7038,HEI,20140314,20,63.05,60.48,20131025,54.41,1073696
7039,HEI,20140321,21,60.93,60.9,20131025,54.41,852279
7040,HEI,20140328,22,61.29,59.08,20131025,54.41,1036843
7041,HEI,20140404,23,59.68,60.48,20131025,54.41,1031453
7042,HEI,20140411,24,60.25,57.69,20131025,54.41,1025529
7043,HEI,20140417,25,58.58,58.73,20131025,54.41,736725
7044,HEI,20140425,26,58.77,54.91,20131025,54.41,975167
7045,HEI,20170428,1,70.11,71.07,20170421,69.54,788644
7046,HEI,20170505,2,71.61,73.03,20170421,69.54,853012
7047,HEI,20170512,3,73.29,73.8,20170421,69.54,689899
7048,HEI,20170519,4,74.21,73.76,20170421,69.54,661278
7049,HEI,20170526,5,74.54,74.45,20170421,69.54,1288033
7050,HEI,20170602,6,74.3,74.66,20170421,69.54,546833
7051,HEI,20170609,7,74.61,73.44,20170421,69.54,650781
7052,HEI,20170616,8,73.13,72.9,20170421,69.54,610748
7053,HEI,20170623,9,73.22,71.61,20170421,69.54,723495
7054,HEI,20170630,10,71.71,71.84,20170421,69.54,751063
7055,HEI,20170707,11,73.55,75.84,20170421,69.54,1498501
7056,HEI,20170714,12,75.87,76.97,20170421,69.54,943369
7057,HEI,20170721,13,77.14,77.49,20170421,69.54,614864
7058,HEI,20170728,14,77.86,81.28,20170421,69.54,861301
7059,HEI,20170804,15,81.55,83.78,20170421,69.54,687519
7060,HEI,20170811,16,83.77,85.94,20170421,69.54,1036926
7061,HEI,20170818,17,86.76,82.87,20170421,69.54,1308684
7062,HEI,20170825,18,82.85,84.35,20170421,69.54,1543204
7063,HEI,20170901,19,84.67,86.0,20170421,69.54,1031496
7064,HEI,20170908,20,86.09,85.4,20170421,69.54,1032381
7065,HEI,20170915,21,85.72,84.57,20170421,69.54,1101391
7066,HEI,20170922,22,84.82,90.47,20170421,69.54,1131008
7067,HEI,20170929,23,90.5,89.81,20170421,69.54,1148615
7068,HEI,20171006,24,90.1,88.88,20170421,69.54,1722475
7069,HEI,20171013,25,89.28,87.11,20170421,69.54,731310
7070,HEI,20171020,26,87.27,92.29,20170421,69.54,1289180
7071,HEI,20180126,1,78.52,82.68,20180119,78.71,1480837
7072,HEI,20180202,2,82.61,80.48,20180119,78.71,1247931
7073,HEI,20180209,3,79.8,74.96,20180119,78.71,1779538
7074,HEI,20180216,4,75.42,80.64,20180119,78.71,1096270
7075,ODC,20171020,1,41.85,42.76,20171013,41.58,69995
7076,ODC,20171027,2,42.83,44.87,20171013,41.58,32756
7077,ODC,20171103,3,44.45,43.63,20171013,41.58,64719
7078,ODC,20171110,4,43.39,41.39,20171013,41.58,39435
7079,ODC,20171117,5,41.13,43.66,20171013,41.58,42143
7080,ODC,20171124,6,43.72,43.39,20171013,41.58,14519
7081,ODC,20171201,7,43.48,45.6,20171013,41.58,32135
7082,ODC,20171208,8,46.0,43.11,20171013,41.58,25297
7083,ODC,20171215,9,42.84,43.42,20171013,41.58,41411
7084,ODC,20171222,10,44.85,42.81,20171013,41.58,26108
7085,ODC,20171229,11,40.11,41.5,20171013,41.58,11524
7086,ODC,20180105,12,42.37,39.78,20171013,41.58,29351
7087,ODC,20180112,13,40.56,42.13,20171013,41.58,23392
7088,ODC,20180119,14,42.27,42.39,20171013,41.58,33591
7089,ODC,20180126,15,42.42,39.09,20171013,41.58,37786
7090,ODC,20180202,16,38.99,36.5,20171013,41.58,62683
7091,ODC,20180209,17,36.32,36.7,20171013,41.58,45394
7092,ODC,20180216,18,36.99,38.99,20171013,41.58,42778
7093,CHD,20160909,1,50.13,47.39,20160902,49.97,5606404
7094,CHD,20160916,2,47.39,46.8,20160902,49.97,6093734
7095,CHD,20160923,3,46.75,48.14,20160902,49.97,7919424
7096,CHD,20160930,4,48.11,47.92,20160902,49.97,6055336
7097,CHD,20161007,5,47.7,46.92,20160902,49.97,12180988
7098,CHD,20161014,6,47.12,47.92,20160902,49.97,8877230
7099,CHD,20161021,7,47.97,47.51,20160902,49.97,6988328
7100,CHD,20161028,8,47.5,48.24,20160902,49.97,6226299
7101,CHD,20161104,9,48.25,43.78,20160902,49.97,15124342
7102,CHD,20161111,10,44.0,43.71,20160902,49.97,15124222
7103,CHD,20161118,11,43.38,44.79,20160902,49.97,13050382
7104,CHD,20161125,12,44.82,45.06,20160902,49.97,4435920
7105,CHD,20161202,13,45.02,43.41,20160902,49.97,8467487
7106,CHD,20161209,14,43.61,44.32,20160902,49.97,10135788
7107,CHD,20161216,15,44.24,44.96,20160902,49.97,10016907
7108,CHD,20161223,16,44.97,44.72,20160902,49.97,5458046
7109,CHD,20161230,17,44.5,44.19,20160902,49.97,5921120
7110,CHD,20170106,18,44.25,44.87,20160902,49.97,7464289
7111,CHD,20170113,19,44.65,43.78,20160902,49.97,8350240
7112,CHD,20170120,20,43.83,45.55,20160902,49.97,9963447
7113,CHD,20170127,21,45.37,45.34,20160902,49.97,12280178
7114,CHD,20170203,22,45.15,45.81,20160902,49.97,12837132
7115,CHD,20170210,23,45.73,48.24,20160902,49.97,13958872
7116,CHD,20170217,24,48.35,49.7,20160902,49.97,11275332
7117,CHD,20170224,25,49.65,49.53,20160902,49.97,9018994
7118,CHD,20170303,26,49.38,49.85,20160902,49.97,10351794
7119,WAAS,20170113,1,20.2,19.17,20170106,20.21,751904
7120,WAAS,20170120,2,19.18,20.1,20170106,20.21,373610
7121,WAAS,20170127,3,20.39,19.45,20170106,20.21,501830
7122,WAAS,20170203,4,19.49,20.28,20170106,20.21,252860
7123,WAAS,20170210,5,20.3,18.44,20170106,20.21,316270
7124,WAAS,20170217,6,18.68,17.06,20170106,20.21,1011527
7125,WAAS,20170224,7,17.04,17.0,20170106,20.21,685943
7126,WAAS,20170303,8,16.98,16.49,20170106,20.21,376394
7127,WAAS,20170310,9,16.44,15.52,20170106,20.21,1116174
7128,WAAS,20170317,10,15.53,18.02,20170106,20.21,1288096
7129,WAAS,20170324,11,18.0,17.34,20170106,20.21,774441
7130,WAAS,20170331,12,17.28,17.07,20170106,20.21,539257
7131,WAAS,20170407,13,17.11,18.04,20170106,20.21,585673
7132,WAAS,20170413,14,18.01,17.45,20170106,20.21,264410
7133,WAAS,20170421,15,17.53,18.06,20170106,20.21,212524
7134,WAAS,20170428,16,18.2,18.37,20170106,20.21,398667
7135,WAAS,20170505,17,18.37,17.11,20170106,20.21,205572
7136,WAAS,20170512,18,17.25,16.3,20170106,20.21,718118
7137,WAAS,20170519,19,16.37,17.05,20170106,20.21,490770
7138,WAAS,20170526,20,17.12,17.11,20170106,20.21,347613
7139,WAAS,20170602,21,17.05,17.1,20170106,20.21,642541
7140,WAAS,20170609,22,17.14,16.09,20170106,20.21,424345
7141,WAAS,20170616,23,16.06,15.53,20170106,20.21,1234504
7142,WAAS,20170623,24,15.62,16.32,20170106,20.21,816338
7143,WAAS,20170630,25,16.32,15.23,20170106,20.21,405287
7144,WAAS,20170707,26,15.33,14.72,20170106,20.21,496290
7145,NI,20150710,1,16.95,16.91,20150702,16.99,39980485
7146,NI,20150717,2,17.0,16.9,20150702,16.99,25021189
7147,NI,20150724,3,16.9,17.03,20150702,16.99,20076610
7148,NI,20150731,4,17.0,17.46,20150702,16.99,22710998
7149,NI,20150807,5,16.6,16.91,20150702,16.99,22790420
7150,NI,20150814,6,16.96,17.82,20150702,16.99,20721851
7151,NI,20150821,7,17.84,17.28,20150702,16.99,17791358
7152,NI,20150828,8,16.87,17.06,20150702,16.99,22011845
7153,NI,20150904,9,16.97,16.17,20150702,16.99,14193427
7154,NI,20150911,10,16.41,16.61,20150702,16.99,12597202
7155,NI,20150918,11,16.62,17.42,20150702,16.99,15728636
7156,NI,20150925,12,17.48,17.95,20150702,16.99,14670336
7157,NI,20151002,13,17.89,18.82,20150702,16.99,16449812
7158,NI,20151009,14,18.91,18.98,20150702,16.99,17991103
7159,NI,20151016,15,19.04,19.46,20150702,16.99,11628092
7160,NI,20151023,16,19.42,19.61,20150702,16.99,10955490
7161,NI,20151030,17,19.65,19.16,20150702,16.99,14472510
7162,NI,20151106,18,19.13,18.96,20150702,16.99,17374254
7163,NI,20151113,19,18.83,19.08,20150702,16.99,11501367
7164,NI,20151120,20,19.04,19.83,20150702,16.99,11499225
7165,NI,20151127,21,19.85,19.22,20150702,16.99,8554367
7166,NI,20151204,22,19.26,19.1,20150702,16.99,14930186
7167,NI,20151211,23,19.0,18.66,20150702,16.99,15370895
7168,NI,20151218,24,18.63,18.96,20150702,16.99,12806295
7169,NI,20151224,25,19.03,19.31,20150702,16.99,7994327
7170,NI,20151231,26,19.28,19.51,20150702,16.99,7275785
7171,IBN,20141219,1,11.57,11.56,20141212,11.58,34375289
7172,IBN,20141226,2,11.73,11.45,20141212,11.58,10136981
7173,IBN,20150102,3,11.41,12.11,20141212,11.58,13005708
